x,y,construction_cost,xgrp,house_price
1.2013887640020107,-1.8078793809700289,954.21,1,5325.44
1.9247116231718495,0.5038853501351537,889.45,1,9643.82
-0.45695076540630186,2.083726564658111,935.49,1,8081.41
1.0011269399044536,-0.2585855271867059,783.26,1,8865.16
-0.31536517706669365,-1.9107820405377844,1275.26,0,4640.83
-0.3477589224900246,1.11120965735434,912.37,1,8893.28
1.9085585290573732,-0.05690250207983372,1061.43,1,5202.65
1.6047636740323492,1.3675208204322487,960.19,1,7019.03
-2.073361593930919,-0.0884416165650217,1197.79,1,1456.32
-1.2843681317273776,1.7521206049631806,1223.35,0,1999.85
-0.8958734421197927,0.6703747187500091,923.95,1,8673.64
-1.0892055177970077,-1.6168397559821606,891.11,1,6376.07
2.0962773630582765,-0.5159622145192622,863.36,0,8758.8
1.394667558180478,1.433088770761119,955.58,1,7481.79
1.7409782425846032,-0.633835610485386,1223.9,0,8772.28
0.8889755239249286,-0.7158406599026841,1125.78,0,9928.75
-1.5568075747530092,-1.3418381784374,1004.91,1,3769.01
-2.1063229996780093,0.4633683009236842,1326.74,0,1853.02
-1.9864286585606545,0.8309057544542995,745.93,1,4331.31
1.3502012009052269,1.192944285502234,1333.89,1,4000.61
0.0789854009585862,0.16270335519864254,950.77,1,10621.23
-0.906439313727847,-0.04169286592227861,507.07,1,9250.15
1.8491726888475384,-0.28063856945729393,601.25,1,8446.42
2.1508101159722957,0.10152052997048067,867.71,1,7032.1
-1.8062001746395395,0.5898991195826913,1219.51,1,2651.54
-0.880951071668914,1.600978018323472,825.39,1,5333.31
-1.0110808893906258,-0.6096198537752662,942.85,1,7154.32
-1.2533549286893675,1.4512797409354166,1074.1,0,5281.13
-0.014983373918528553,0.19031904252854392,957.98,1,11430.84
-1.9430828302410923,0.6441466873462067,1121.46,1,4558.62
-0.900210111168465,-0.2574234266385056,822.88,1,8141.57
1.6964978105068536,1.3349800583442124,1116.71,1,7483.06
0.20445594960535818,-1.8006220095988523,839.19,1,9134.81
0.6265877913190083,0.6975140192203373,1268.16,1,6513.2
-1.3798299587108338,1.4035428582193026,1327.53,1,3042.51
0.7017610929223945,0.6651682558827332,1070.42,1,6296.07
0.41712612563653373,2.1403789643782094,1443.11,1,4699.18
1.554079311773501,-1.4871486932540794,720.95,1,8168.49
0.6269042703288545,-1.8477875842010465,1059.14,1,7393.36
-0.04015225345865181,0.9055969422002468,1061.9,0,7818.61
1.7577163735129488,-0.5789027989618767,1170.55,0,6812.01
1.875819624658427,-0.8247009678904005,1022.7,0,7492.64
0.7823761515605594,-1.9886290937302191,968.87,1,7126.45
1.2567785884374807,-1.6166756769232793,1149.96,0,5539.85
-0.7590562141395369,-0.523013080465794,984.23,1,7489.95
1.3061437909763236,-1.4422775931777858,1001.99,0,7016.47
0.03678657530734153,-0.8952054813569603,1018.92,0,6361.81
-1.1696698924936206,1.7382996385435954,1098.14,1,4054.66
-1.8584879876716491,0.22111058725167787,549.61,1,6817.7
-0.18189243453911041,1.8546536357408545,823.18,1,7562.06
-0.8211437131232051,-0.07955199580348138,1000.63,1,7021.97
-1.281872654862028,-1.3411453657178156,989.5,1,5417.52
-0.8106288683926217,-0.06984194484132278,623.24,0,9803.11
-2.087058677105978,0.009236611212775081,857.21,1,4275.71
-0.09701979143632533,-1.9476644820464268,1338.14,0,4518.03
-1.1632482781357412,-1.7050573918570118,970.18,1,5365.57
0.46504692414971727,-0.6655339339992667,1198.1,1,8436.65
0.1436877468063784,-2.102125165654159,702.98,1,6349.86
0.17836347385119522,-2.1202619604945463,1245.83,1,5452.95
-0.5630617901331403,-0.7032873859300415,1228.93,0,5383.47
1.0456513256390259,-0.029296078945438175,902.55,1,10033.92
2.1570562161775433,0.34709240810914865,789.33,1,10401.08
-0.9996654839251773,-1.700902714288397,901.88,0,7739.04
0.899108580305072,-0.4257142049173055,749.38,1,9764.1
0.06690912133657845,2.1646489400043443,1300.91,1,6664.79
-0.5793984311897593,-1.7159578202768133,648.48,1,7262.41
0.7359776832442781,-1.827766028551316,1081.17,1,5006.39
-0.9207654121484126,-0.6924707903774907,1220.21,1,6467.55
-0.9533281487224339,-0.6180961123360762,1038.13,1,6314.15
-1.6140039219321793,-1.1509449203065598,1059.21,1,2860.1
0.8695278847797101,0.7180542620225951,796.96,1,9014.8
1.3556168572009115,-1.5720222707074534,1491.72,1,8167.83
1.3366766852449379,-1.5382986560691914,570.84,1,8683.63
1.200897980835447,-1.8292555415932314,726.97,1,7383.79
0.9108812118972165,-0.23799690634643955,997.2,1,8786.31
-1.0994188531089966,-0.031056196365984334,948.75,0,5775.91
-1.5259093818622738,1.3831682170454518,822.41,1,5872.44
-2.0699036970647073,-0.2725375577059741,906.07,0,5579.5
-1.6612751004221382,1.3171945369125764,1127.47,0,3930.45
-1.4412705370492533,-1.1459430343255328,949.09,1,6665.34
-1.073575142557538,-0.4305833373424699,1068.38,0,7645.96
-0.8489714507584245,-0.1116091956919334,812.58,0,7912.39
2.195332400335655,-0.11577326067726368,1277.36,0,6238.07
0.577710128162968,-1.730993269576739,1196.46,1,6262.13
0.502966037493175,1.0164441527855308,748.61,0,9141.65
-0.35190757201514034,1.072372583592169,1064.18,1,6657.35
-1.5108300772165166,1.5327571458780627,926.6,0,5541.4
0.01809007486034897,-1.1272159152049772,984.0,0,7573.88
1.789053252100155,-0.3340967229200098,822.92,1,7886.49
-0.1140065067522662,0.13391172140173602,864.01,0,11202.86
-1.8084345764984355,0.5988717796679,934.07,1,4582.43
0.5126428437022361,0.9605135930254467,930.9,1,8502.62
1.50502306429299,1.3354853867028833,1130.3,0,8632.32
0.7143017565226497,0.9063646130816121,938.06,1,9173.43
2.1069072764116896,-0.37916827523404795,1012.54,1,6054.51
-2.04791843222666,0.39061463741467284,944.36,1,5132.46
-0.6767570604677902,1.677959299729796,1244.8,0,4429.46
-0.3515619898177009,-1.0070492130955166,978.97,1,8120.29
0.5555911221598797,-1.0530792394112332,794.22,0,9316.17
1.045843646136702,-0.36691375327797315,1123.2,1,10238.67
1.0514869640603681,-1.7893606314827597,1196.76,1,8110.65
0.194861836157874,1.9715165734189561,1102.5,1,7920.78
1.0892792331254348,-1.7090792027651251,1430.46,0,6874.29
-2.159571923339188,-0.12142049622675,678.76,0,5076.41
-2.070993751626256,0.5278911572034248,957.71,1,3977.76
-1.4222346795653968,1.5575249543084997,1023.28,1,6045.38
0.45648828140001996,1.0821449091154784,1070.07,1,8349.23
-0.4543873521420694,0.8887605236827367,847.03,1,8534.36
-0.05357543486711602,-0.9533731157647596,1042.18,1,7452.88
-0.10093437583770415,-1.1939224322516906,702.41,0,9314.89
-0.13574639595959992,1.9804774235440048,939.35,1,4310.74
-0.5643312339721,-1.7575894100526857,876.19,1,6034.62
-1.258010678074199,-1.7138318741621195,1040.8,1,5786.59
1.4036912310690641,1.4388011280876682,1147.38,1,7756.64
-1.4710764632722073,-1.226191824990333,1127.06,1,4528.34
-1.9989988707114064,-0.02013175783668686,693.18,0,7440.01
-0.3928388968901926,1.9478329654421058,1117.89,0,3286.36
-1.6002934218661262,1.331919564568429,649.8,1,8126.59
-0.7352215087641718,2.0009822601150855,1031.1,0,2938.81
1.1197564789112353,1.424560883953197,891.49,0,8601.31
-0.0004996724999033475,0.8206405401404004,924.39,1,8733.65
1.0437284732425023,-0.35512080247240574,796.35,0,9359.4
0.6267672090852994,-2.093935996850711,998.96,1,7547.05
1.7184302939217373,-1.160677966996066,1168.4,1,8643.86
-1.626344631227779,1.1283410144598154,1092.75,0,5024.12
-1.181173287826972,-1.7847526122365087,987.57,0,6851.64
-0.7714477665405757,1.7597938014862775,799.07,1,6118.14
1.8926714745087647,-0.5599272160502533,1350.58,1,6009.97
0.5297745684810091,-1.0676041130796503,1021.63,1,7425.91
-1.472058740040569,-1.5168750598491183,1051.77,1,5129.59
-1.3195034430005703,1.5320116384206282,1428.53,0,851.61
1.104392861301096,-1.6620701677062706,1011.1,0,6826.8
0.8801423166967197,-0.7563786590900263,906.99,0,8300.06
-0.8306067397311834,0.362107397318832,1015.21,0,5900.35
-1.0341965547564513,-1.7132600438570844,861.48,1,5542.0
0.33382542706001717,-0.8362194198429735,1315.43,1,6463.45
0.004791697671012507,0.9517441901902304,868.06,1,7727.33
1.766813053118181,0.41857456017697814,673.98,1,7904.96
-1.006127032812082,-1.5356064552176496,1085.89,1,4465.34
-0.25368455401181134,-0.9226730037366659,1027.69,1,6536.9
0.3089056008703013,0.9932344896011851,903.58,1,9705.57
-0.8243857347092858,1.9439705625186292,940.45,1,6146.96
-1.2492075417540844,1.4439109408686206,747.77,1,7937.36
0.9717591271719845,0.43936826020365816,850.84,1,9212.7
-0.9708250864108425,-0.15403779340302126,622.54,1,9199.38
-0.6121326619633305,1.7832763215767287,1107.1,1,4197.28
-0.7139248396076252,-0.47347118805773913,874.93,1,6723.14
1.0831821494723064,-0.17543044880701242,926.54,0,7886.15
1.4218949933649183,1.1583140277989261,640.89,1,8578.18
0.37361730796267967,2.111949704929107,959.11,0,4374.06
0.589374860511727,1.8534523013820792,987.24,1,7165.42
1.932449217746509,-0.40496933034125604,1206.23,0,7738.68
-0.8069474600277009,-2.000037969705362,886.77,1,4516.56
-2.139395483745595,0.09081601191035915,1062.08,0,4666.48
1.005451462105154,-1.9166565171552874,1021.7,0,7201.82
-0.4903449848640484,0.966917411832263,1214.77,1,4634.41
1.1248843750955184,-1.621628718095121,1217.28,1,4908.77
0.07664395454000061,2.0617908594892596,1024.57,0,6122.61
-0.2918920686023845,1.0565840272594595,1350.47,0,6685.47
-0.4835085161598047,1.8982474102176816,933.73,1,5758.11
-1.7617778343819284,-1.2665145884816749,844.09,1,5406.8
-0.15293901632375295,-1.1053602527329147,1016.79,1,7448.19
1.71363270757179,0.7776063702344693,842.04,1,7907.38
-0.2355749626742032,-2.122781301448502,1025.76,1,6297.75
1.1860844618562276,1.7822941850052265,1032.8,1,6799.78
0.29029202445597635,0.8151255847748007,501.51,0,10953.05
1.9416500710276825,0.36439837857538304,1402.34,1,4535.53
-1.5089816903903945,-1.2171924036374815,1225.22,0,893.04
0.04847843680818098,1.9858447851159706,851.47,0,5293.18
-0.26690191539149843,2.1326287796716477,1140.51,1,4657.91
0.5947854742241434,-1.03347616484694,994.9,0,7973.56
-0.8265909523322057,-1.6941080561349187,927.69,1,7373.03
-0.04225479718490144,0.9644816512425995,1216.99,0,6110.53
-0.8048627935260271,0.39522968153038907,635.76,1,8117.41
0.7191806929395579,-0.3842330891479069,1211.02,0,6243.43
-0.6231139130376362,0.5542084438817168,1069.41,1,7776.65
-0.7565364535803221,-1.9572418184500466,1131.66,1,4909.89
-1.7167147113888515,0.9774519887716764,924.36,1,5422.58
-2.135730332986838,0.2455827761831726,790.67,0,6860.81
-0.4139053281846494,-0.8579087104344878,1039.16,1,7905.14
1.3083756543859022,-1.5766100958095315,1189.27,0,5732.69
-1.851262123327782,1.1742054120395857,1218.42,1,1194.6
0.9153857392093161,0.513976025463057,1405.39,1,5714.12
-1.1289395166804366,1.6685498679743827,873.29,0,6125.38
0.15686113202049823,1.110143261635128,1228.9,1,7531.25
-1.5345018202535288,1.301597450821446,1052.38,1,1702.03
1.4300302996405323,1.1183669378890242,1228.56,0,5021.93
-1.0838440131333744,1.4593983303583027,535.38,1,7292.04
1.7057750023069138,-1.2439631093728716,905.13,1,7631.19
1.7466469030019987,-1.0740486136517757,1006.07,1,7230.22
-1.6120123761425198,0.9403921292176749,1168.9,1,3968.66
-0.9304338625671438,1.9399469533378593,1108.58,0,3822.43
-0.6469074274553188,1.7889700393665384,996.82,1,6375.09
0.586061753468814,-0.9829343366172771,1262.37,1,5313.56
2.0087328475652253,0.8909473050668137,1336.67,1,4776.3
0.7805701306836479,-0.17866079009633662,658.26,0,11887.8
1.7376139351673991,0.7118585565053044,879.42,1,8538.13
1.7297278055218124,-1.3133260379154899,1009.11,1,7147.17
1.6426611014344825,-1.0976849468638195,566.25,1,9938.25
-1.8706137181198035,-0.30017759743896466,900.81,1,6107.83
-1.839936612067673,1.0920186622789085,1125.44,0,4627.42
-1.9818279712325493,-0.4117429319779471,1008.24,1,5277.93
1.6977491528186608,1.2094215150026066,835.89,1,9839.54
0.12466148706952573,0.11319869535863392,913.36,1,11725.9
0.9310156346480474,-0.3685208116477683,1012.16,1,7809.73
-0.1465323837970378,-2.142918175130086,836.79,1,5905.95
0.051444442163690596,-0.9332512486432436,405.06,1,10861.93
-1.963418579865555,0.46935465560161127,1136.42,1,2794.42
-0.27887864499613,-1.1411708096620676,942.37,1,7956.94
-1.6635615759395566,1.344609830406064,1076.45,1,2027.08
-0.888783962661226,0.470469274077824,832.08,0,8242.1
-1.8423342745385274,0.9867574100273577,1027.23,1,4191.74
-0.93355499894842,0.48058155246690504,1267.84,1,5464.72
1.7755885110531757,1.0043803371009452,947.94,0,7386.63
-1.4795532633018604,-1.484700741840523,708.29,0,4425.02
1.6130358827573223,-0.9995975245407474,772.75,1,8091.97
-0.2600985671015672,0.9381738337240675,1010.57,1,8429.7
1.7035766953585831,0.9710075921532053,631.05,1,9198.27
-0.9185854467955534,-1.7852757296676796,1031.21,0,3740.15
-1.4223071345195237,-1.3585433112235417,927.93,1,5055.87
-1.5394003990230969,-1.131645576308783,1169.59,1,2979.79
2.1256730480051758,0.5426883905767497,1320.15,0,6522.38
0.13149917413932632,-2.0444641037046503,778.96,1,6716.13
-0.6608792036532334,0.8090349357723712,1118.67,0,6898.93
-1.3902481071549344,-1.2193994050723984,1511.5,1,764.84
-0.09921297701311094,2.106736293793757,781.97,1,8036.07
1.6958375345193435,1.0437109965552627,767.54,1,7556.42
-1.733818619963844,-1.0076170205641855,981.97,0,3388.62
0.6544423636294305,1.8523073789467253,1208.15,1,7067.86
0.8340109627361132,0.8251723348713718,931.38,1,9555.47
1.267631258162616,-1.404649740268561,915.54,1,8912.11
-0.5741871517996588,0.7636744838107186,936.04,0,8304.52
0.801146545656493,-1.8434250915839963,957.4,1,8122.66
1.5276335213719072,1.074976089898017,1126.79,1,6959.84
0.8660472712079854,-0.7171767240961864,1207.82,1,5880.73
-0.8531818475582735,-0.38049236593334257,1374.26,1,7630.15
0.9442675371292184,0.44650405622864575,1057.76,0,7913.72
-1.089817170485396,-0.47921622575483713,1137.96,0,6664.13
-0.8470604158827633,0.2177647501097364,1182.37,1,4904.56
-0.057531455619592275,1.0688822664335298,1108.13,0,7380.45
-0.5452999626447403,-1.8476177654964205,1000.5,1,4229.49
1.6011303572257312,-0.9477541525321154,773.44,0,7214.55
-1.777665584282457,-0.8875798462496831,593.03,1,4463.36
-1.7596315350779146,-0.8609654522295518,1142.92,1,4548.97
0.2642603699211459,1.1078957996210388,991.67,0,8767.28
0.579822472713035,1.8489292177807544,930.2,1,6562.75
-1.5348976374269474,1.5741063057112887,986.89,1,4442.34
-2.0790361261186923,-0.02140157543857768,981.26,1,6013.81
-1.3324320314513793,-1.443861191348537,1064.29,0,5482.29
-0.6906145705528954,-1.7477931644944418,879.27,0,4327.71
0.47706729255682356,0.9258416850180691,1053.76,0,8044.08
0.7471561608565476,-1.8012663799636512,1109.72,1,5300.66
0.6960081973556598,2.029954312793236,1391.89,0,5384.07
-0.08313703194641864,0.9194246523088632,1133.8,1,8599.42
-0.17993074281814359,-1.9101413929278794,1203.43,1,4159.7
-1.139868365051504,-1.5387218543548538,1023.09,1,5211.04
-0.8110552597216496,0.2395576051308117,1222.21,1,4357.74
-0.4233623846206851,-1.885078207911961,1235.38,1,5968.51
0.3371522661168309,-1.961325558931879,925.71,0,7275.02
-1.128301587154097,0.06866272898817005,1362.16,1,6400.54
0.6703477499641219,0.6510166659004839,444.04,1,11650.95
-1.819168911673748,-0.8055044520580328,812.14,0,5018.45
-0.8066827221086887,0.1537384541331166,1000.62,0,7622.36
0.5286192152484959,-2.124004257678842,875.98,1,7416.91
-0.13479500020112622,-1.9399844772253645,883.84,1,7341.92
1.090289635172411,0.49852114759508215,851.21,0,8522.73
-0.5867451750762891,0.7322987494966422,1084.4,1,5322.22
-2.175482296266342,0.11813023127783051,1067.43,1,4739.99
-1.130682022457072,1.4770752769579412,1373.36,1,2912.58
-0.3676519167847845,-2.1560587680174144,1137.49,1,6140.47
1.3300948837999145,1.6376630021740848,854.76,1,6091.09
-0.7505994975033536,-0.5570149854755684,792.13,0,7870.03
1.664158016680389,1.302043437103642,1149.73,1,6018.21
-1.939749802678889,0.20349854086294172,1056.47,1,4432.94
0.8814568542654131,1.7402980367901977,1132.04,1,7230.98
-0.2998428936769164,-1.063134839442184,967.59,1,7418.46
0.5795355321824394,0.5605719711339372,979.75,0,7775.6
-0.951706639745511,0.5829573789230236,780.29,0,7913.73
-1.7954068272302122,0.4672654977945365,976.79,0,3592.7
2.0232991009060255,-0.24160691621434305,1076.53,1,8248.69
-0.1348541573266604,0.1068894323590115,1211.03,1,7289.11
-0.9269474302095648,0.16989111890505892,1138.92,0,7763.19
0.43831675976069073,-1.9687827619454006,743.41,1,7722.0
-1.0466762200960078,0.5520284598748928,734.69,0,8979.17
0.9166315948498811,-0.29592379265672,757.83,1,11022.61
-1.9312985810803118,-0.308426191212523,893.08,1,4139.72
-0.7443327636834085,2.036875196624389,1002.63,0,6190.01
0.449255086785997,-1.7618945781286077,1047.5,1,4067.91
-0.5990182003529931,2.056036902673622,1278.66,1,4330.9
0.3869778454427082,1.108338410609004,1242.39,1,6429.27
-1.1191398648272881,-1.4701955811844152,1084.33,1,6411.88
-0.8247975097234195,-0.15206232583806756,876.75,1,6690.72
1.8619422042348264,0.5306340624610142,967.57,1,7040.64
-1.9109206352205255,-0.8140432338155996,1170.79,1,1650.25
-0.22655140723397427,-1.9491144553606015,1167.52,1,7318.28
-0.9631395688002098,-1.9704316679524447,1063.28,1,7093.54
-0.4908069083946627,-1.787247960757223,1280.66,1,5156.02
1.8023747589748726,0.09066645240349125,785.15,1,7374.23
-0.6630166245665219,-0.8158471003362915,1201.59,0,7494.86
1.3198264089620517,1.3184085507075416,702.12,0,9949.34
-1.5203766896418243,-1.0902041344819398,742.92,1,5178.78
1.9576782869111993,-0.716075962867444,1128.96,0,6822.21
0.24929003514950399,-2.154843733311785,981.71,1,6035.55
2.0141831922833022,0.817473320767443,1358.67,1,8899.11
-1.821063370744795,0.6828278744084963,1203.13,1,1516.76
0.7757480080141352,-0.7874036493594927,1063.21,1,10262.38
1.2697774411922316,-1.5589446581726685,1182.57,1,7273.92
-1.6590269027429723,0.9247672067411976,1067.56,1,3883.58
1.5503301839413357,1.0609962386937282,1209.21,1,8213.66
0.7189360814617252,0.5538395678436503,1207.95,0,7855.1
0.17473355654664147,-1.14159934348538,815.62,0,9635.7
-1.4532413328484113,1.1560283859081446,921.16,0,6243.97
1.8587970630896145,0.6469986765728013,797.02,1,8928.55
1.8282502159176728,0.4285243631950859,864.2,1,8085.99
-0.8254059878264268,0.3068857702259513,886.45,0,8914.87
0.48729715677233054,-0.9005982439332767,981.14,0,8531.5
-0.12163095088002418,1.0550949630115425,911.61,0,8350.41
2.0895958694982166,0.40244265103713506,982.02,1,8135.74
0.8685038990838829,-1.6286408731635054,885.44,0,7106.67
0.7980033026986098,-1.9061391798433118,1410.51,1,2908.36
-1.448972828604449,-1.4963580250648318,1167.0,1,5213.21
2.1019417562008442,-0.14604148361902114,1338.82,1,7306.46
0.9884706411950206,-0.30330187271082787,1202.67,1,8351.66
2.0603714378994145,0.4833403345390015,937.58,0,9127.38
0.7356326411579599,-2.0689191398824436,1150.75,1,6325.06
0.5976399863479913,-2.0047697238157896,1043.02,0,5767.75
-1.1164758034703381,0.1826912638103373,999.94,0,8410.33
0.1444340774751307,1.958289192300919,1257.32,1,4368.08
-0.9779797173709215,0.10187196192593095,1056.97,0,5275.98
0.6514944106927283,1.8902252751581727,923.38,0,7150.28
1.8562017345352846,-1.068196250829267,900.44,1,10097.5
0.8405242396795347,-0.14740750316443796,1034.66,0,9961.32
0.5633458361449954,-0.7918132881349949,1057.29,1,7230.94
0.9797061862028271,1.611224218828255,1153.06,1,5820.91
-1.6895105590457322,-1.2049125796971027,684.83,0,5243.34
-0.37690811368916455,-0.7477402914370013,852.97,1,7924.03
1.9109148910769864,-0.744650217147248,747.57,1,8188.53
0.6101986488263194,-0.8743862036202721,866.06,1,10477.71
-1.8121604134051434,-0.18302673631986632,1265.95,1,1856.87
-1.5862972191071634,-1.293809370931167,705.29,0,6448.7
0.6991240929719238,-0.8340951446257927,1158.95,0,6122.35
-0.2905871959214741,-1.127069188771928,1030.5,0,8096.84
-1.7871496199059496,0.8492206432663245,999.89,1,5465.03
-1.6467134654776876,-1.210107590459062,877.82,1,5901.62
-0.19515098384639984,1.0783130624056225,957.09,1,7198.34
-1.233382402464347,-1.4833903610935628,749.22,0,5565.23
-1.8842982324856528,-1.0764345129421105,1267.37,0,1207.26
1.7725398878558272,-0.6539673512866178,704.17,1,10720.81
0.5764603639645212,-1.9656471511902511,745.86,1,8989.41
1.7978760505374485,-1.1609753566654497,883.19,1,7215.72
-0.9696144882563185,0.14084590448713064,1077.67,1,7875.09
-0.4962190667419293,-0.7345428041607804,999.96,0,8355.68
-0.9212462007447686,1.7315057283343496,1594.05,1,3273.67
-2.000192532008604,-0.8160815031381785,1054.95,1,2791.34
-1.8076788425764763,0.9654504046524135,1000.31,0,3194.7
0.06594145054042055,-1.9571256713909024,728.99,0,8356.88
-1.472856799568178,-1.5895793486419425,710.27,0,5842.59
-0.21842155833714294,1.9652040265346535,1063.05,1,5147.67
0.34649188012672694,1.8057242670181308,926.14,1,5610.09
-0.1436731821558146,-2.1753741361391015,1145.01,1,4694.33
-0.2652540215010104,1.0559593409535175,990.43,1,7112.53
-0.006176620790465659,-1.0345184503443998,1215.06,1,6405.82
0.021724251044003218,1.8529055634605465,1237.89,0,2649.5
1.3171288461900348,1.2420087589763047,1398.52,1,2825.03
-0.9315603718658698,-0.7038768773616448,1020.65,1,8709.24
0.03709682047016383,-0.08530388719160786,931.11,1,10490.36
-1.712091550036901,-1.3803648304498661,990.16,1,4318.03
-0.7573903196609899,1.9417893822471477,954.26,0,6508.62
1.2509130467955885,-1.5559802531441635,846.26,1,7418.01
-0.9033817534311046,0.5915686329314465,949.55,1,7756.04
1.100340162065903,0.3861298246953164,868.56,1,8117.08
-0.5417786994244072,0.8134028495842327,716.34,0,8589.49
0.3571832157237944,-0.899690635955674,746.35,1,8240.49
0.7948159859694832,0.4548487781595423,1084.06,1,8502.51
-1.6428008674477184,-0.7873746698400135,701.3,1,6681.51
0.9183032943378806,-1.6747943111608081,622.56,1,8836.87
1.0243645762847424,-0.15997500928199448,1086.5,1,9218.38
0.7518750147136415,0.45673130677384366,1177.05,1,6250.14
2.113412851785367,0.013643571690616696,1114.59,0,7624.37
-1.9030091596392051,0.7198802266596034,1209.9,0,2826.02
1.3116198467399895,-1.6759916828328425,814.7,1,7729.67
-0.16969533189989905,0.9952117138215826,689.1,0,10251.13
-1.5992657908477992,-1.4422647273471463,955.41,1,4994.73
0.7335209834786283,-0.6363589012213606,1105.72,1,8038.42
-1.2787362967458575,-1.5647323666094426,1070.68,0,6590.52
-0.8276710479248872,-0.6942120310716855,873.95,1,6580.12
1.9294107265069034,0.9463318228077133,1198.85,0,7650.09
0.8776763961477374,0.6579781049852929,1424.09,0,4998.0
1.6073815281142636,-0.9616826151441398,903.43,1,8603.56
0.005735711377061747,1.9809647309908156,644.99,1,7140.15
-0.433324954140514,1.1042305394326757,1278.1,1,5121.4
-0.1588917745115741,1.9915563203207052,1014.96,1,6145.26
-0.0685577171336158,2.068865257698186,890.55,1,7205.36
0.8482786823183908,-1.8608440886299542,840.32,1,6720.33
-0.4951006088771601,0.999378753338096,944.03,0,6740.81
-0.9655822404345205,0.33165253335746003,1036.49,1,8883.68
1.5401383488648932,-1.330245812914026,929.47,0,6603.69
1.7357896350449984,1.322733398075116,1119.71,1,6600.86
-0.3118123634020833,2.176316922238419,822.7,1,7509.96
0.4832992354420047,1.7984518828041915,841.4,1,5652.55
0.2292185826201285,2.1824685882598462,836.09,1,6158.58
-1.0045049031504334,0.33893255519272847,746.54,0,7447.43
1.1969812486402014,-1.6280253424597702,1110.31,0,5725.14
1.0099790829753257,0.48487458442138687,1147.43,0,7523.28
0.6557433555693031,-0.6773091878548825,749.94,1,11312.69
-0.006031984379660571,-1.1802603937480671,923.04,1,10276.78
-0.7173044889508522,-0.6362135901585908,860.67,1,9579.16
-0.38236099166871806,1.8631826088486525,991.17,0,6949.74
-1.0018409953723895,-1.655687478178773,1015.9,0,3649.5
0.9022114227423987,0.006324290571546154,1191.39,1,9537.4
0.6702990576741952,-1.714632786149664,698.9,1,7419.01
-1.8318988539162484,-0.9883477684208197,1465.74,0,2954.42
1.0070134483299897,-1.9155953443313982,953.48,1,7720.47
0.6068082986904795,2.1036141323337345,1013.3,0,4506.66
0.3032134464732783,-1.909542497627084,1272.18,0,2805.86
1.2632633269819498,-1.5847158188903925,1084.95,1,5649.25
0.3603041688695372,1.8994338335734744,696.34,0,7149.28
-0.5152133756087611,1.79271288609179,874.27,0,6102.17
0.7331340087480571,0.4068425365092567,967.37,1,7671.13
0.16814512050955743,-1.003705269582652,1063.15,0,8661.4
0.9629647795247043,0.5852610090615755,1005.6,1,8259.62
1.690709053654028,-0.9817911608402659,637.19,1,8425.43
-0.9150129844399102,1.8916049541910764,772.13,1,6188.76
1.1773207507216954,-0.20137162738807746,811.83,1,10475.76
-1.8579416606596588,1.1649414280963915,940.33,1,3482.27
1.8293986232982062,0.13154132795042095,1057.0,1,5604.48
0.32862131123345906,1.0038828436844232,889.92,1,8704.13
1.5276135428113342,-1.5728311697253305,988.02,1,7926.04
0.008945202334420532,-0.945193204945987,957.06,0,7836.52
-0.002824642286110457,1.917709094588929,1258.29,1,4560.66
0.13661768980470068,1.8167407510379956,1097.81,1,7589.91
0.17603451230518585,-1.0234945431333053,904.22,1,9140.09
1.007066761628642,1.9464511643522817,1113.49,1,5114.78
1.5592336179146775,-1.5100929024667853,1192.54,1,8322.14
0.7874051419766155,0.31886796371227666,812.22,1,8937.05
1.5576853797693762,1.0112283078635453,1297.94,1,4314.01
-0.47969091992262847,1.8676492875506376,1135.23,1,6371.52
1.0294089537549906,0.3960147809512775,1383.23,1,8755.2
-2.0856630170780592,0.07488019098008358,855.99,1,3337.61
-0.900643515134284,0.3790760081832256,989.26,1,7282.87
-1.2003692941671562,1.8183576319183086,726.24,1,8185.61
-1.3743747389320837,-1.715760057505578,725.22,1,4888.01
-1.7754866984499473,0.4651689588306249,1029.21,1,5341.57
1.8027743104417198,0.12482128895445488,1203.9,1,6629.17
-1.762842861454641,-1.0825545992508951,1165.49,1,3347.75
-0.370356722824849,-0.9955086444674595,1260.06,1,8399.6
-1.9320771378508694,-0.4178207318171765,1012.41,1,4805.61
1.769494941485556,-0.5683531454135582,1125.37,1,8626.1
-1.2666438974006637,1.6690480131944714,775.83,0,5534.3
1.8118116223463785,-0.9321225325255778,802.44,1,10227.29
0.45240719128545726,2.088315059684919,1411.73,1,2712.24
0.06159458101103121,1.033213788732339,1034.78,0,9192.36
-0.44561793836999897,0.8384858366126107,988.83,0,6984.55
1.5307537601541368,1.4775468175165063,1083.61,1,7352.22
1.2106013127437065,-1.7042112374470535,1270.93,1,6636.92
-0.47912531713140316,-1.8055477952269483,1083.67,0,5388.97
1.9754312958988116,-0.39059432191308563,843.52,1,7847.03
1.3178166010923968,1.4283508083436613,837.57,1,7785.84
0.3309002103515697,0.9349693047965979,942.41,1,8931.72
-0.9467980999135057,1.5416759330412493,998.44,1,5910.53
-0.31388611995127613,-1.1108158099046954,836.52,1,7706.48
-0.03885488043327667,-1.8491390112126886,1069.19,0,5568.38
1.9668533112661297,-0.016240834501815904,1401.36,0,4870.06
